Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow IAT Mean,Label
36577,3028,3724,2676.341236470129,299.9949112425284,166.88433725099878,405.69587919483786,BENIGN
95694,2106,4546,2395.849897106993,169.27301517362406,267.1989245705294,1204.5682871644658,BENIGN
19932,562,958,2195.891168849947,261.7478766726915,241.32188207540904,731.4775978000841,ATTACK
75751,420,3370,2400.663764500944,374.1653857125895,102.8668436581087,413.423829885955,BENIGN
99524,3277,2997,4995.852135466339,232.0301202124149,246.02492767015136,1128.2936464483248,BENIGN
85528,4672,2089,3853.786592472511,397.4401301573422,134.23603502353177,977.1342539158884,BENIGN
71918,4098,3668,0.0,263.0937157863143,240.67806138348644,1491.3347498608175,BENIGN
89980,3788,3399,4177.986761542587,245.47934462832,153.61121730369865,1063.6016923641707,BENIGN
21789,1591,1347,1095.3674383351556,259.3294801843093,190.29627857279243,1272.4817643579568,BENIGN
98373,3520,3992,4650.814022058804,225.08614046689712,171.86340795473774,1178.0832781175525,BENIGN
9126,410,3278,4554.186923792307,91.55551431148687,316.3239088264769,1357.335074142478,BENIGN
1384,857,1563,5683.60081682837,320.4139886578521,238.12934252170143,689.7574292359142,BENIGN
19929,699,3676,4213.861726894388,425.4170531157691,298.2779101615131,1069.487820539439,BENIGN
60893,919,3203,3524.6814526382063,288.4343416026136,412.66487944240174,950.7424339247308,BENIGN
24775,1790,587,4549.368461841778,293.3056769085168,213.27637393509585,1228.7891843435696,ATTACK
63351,219,832,2249.0286823516835,235.3925851553603,315.13931304108564,1089.5345768674574,BENIGN
11109,4067,1620,2525.50020995742,342.6231279064514,161.0381034085042,785.0867469049585,BENIGN
69707,3575,222,2922.9062178558734,246.858270523218,297.8414676950564,881.7232610285196,BENIGN
22965,3171,2032,4642.657837080471,271.3776078557517,153.47438067995395,1576.9759479886152,BENIGN
52347,878,2308,1972.9459766613195,124.78268260286212,208.71094079222655,406.9771086260507,BENIGN
11678,4339,3880,1845.525962916409,207.6526503804441,247.58143597845637,1248.2776474028667,BENIGN
97024,32,858,3283.84569384842,279.388251854499,258.5961861040094,1434.5062038565554,BENIGN
37773,4972,2837,3861.036596491039,322.5769387667193,120.92138505117386,1202.5930033758357,ATTACK
60471,3634,3323,2156.3033088719085,324.7951793703604,149.3084653299544,1689.8528879542982,BENIGN
48620,1013,2248,3804.50154332632,123.66552677458002,252.8015055139627,1328.4804764763278,BENIGN
59530,984,4536,4642.079210460484,131.77761798015348,184.259840575083,1134.4432998081938,BENIGN
45529,3474,1594,4440.55403218023,296.7309680844171,112.18560437970348,836.644654553739,BENIGN
7316,4040,2040,3423.95132223389,190.2553289596134,205.03162858448275,1140.933606513327,BENIGN
82921,2333,21,2891.282701333227,321.5674084833421,201.67199457133603,1238.588672065833,BENIGN
64247,301,2054,5082.748362776897,119.58654327343854,222.3840486916232,1001.2251485260972,BENIGN
25400,2467,102,3018.4847933897413,242.1272045013242,247.04689246631096,740.010686764401,ATTACK
8404,2397,4919,4128.425543538246,247.2610546205507,242.5955951358348,578.522066897744,BENIGN
88709,1628,1202,5349.937775022692,288.4373677602596,156.22788338439847,1064.8924098833404,BENIGN
33255,4515,4060,4002.321695555921,167.50720030829177,181.2420071901023,481.8893272764501,BENIGN
90812,1713,584,1803.4905205115847,92.65887509396664,274.9452085301479,834.9600586898695,BENIGN
76587,1218,1371,1513.172662430055,263.7018209236545,171.9770593069867,148.89083519309827,BENIGN
95980,3381,598,2642.844695924279,292.11442180363827,182.3435558938657,1291.5564853674362,BENIGN
65990,3091,1844,0.0,330.59639701064305,104.70116438206747,1403.9163482099157,BENIGN
18099,3104,3014,3533.743040212816,221.31586772926795,207.9923670929135,1027.631821091854,BENIGN
3544,2520,2099,5648.498478556408,312.05453128123577,234.1689325332388,1641.0106611509295,BENIGN
24575,1593,3027,3522.067545313688,288.8619019910743,71.71547470871403,1471.5853632756953,BENIGN
43927,1288,4031,2607.070539899239,355.7924062171469,135.0824732884822,1167.9250003015236,ATTACK
62383,593,224,1639.9894762681315,245.5689667164625,110.47905851546358,960.374973680724,BENIGN
89588,929,2122,4416.524853476813,111.60805577647368,265.184656592362,877.7106583908632,BENIGN
14090,2891,2970,2992.726524950099,244.58722611046025,76.13541085872987,1196.8718760259962,BENIGN
63495,2031,2617,1192.6322781207218,257.0760598770169,204.49207820211203,950.5706056869994,BENIGN
8563,3697,729,3026.712723498324,291.45553939187954,260.25035084618844,1191.8805705801074,ATTACK
48145,4021,1034,1805.114266647592,127.38541069275068,223.1475154383546,1217.8587648414962,ATTACK
7370,2793,1886,2489.234987580221,225.03641481537005,179.20289355927338,919.647263266449,BENIGN
37389,524,3256,3007.4303717312,319.4482857251692,234.2527870742969,1383.525035468046,BENIGN
60615,19,4948,1913.786341998011,241.67316378230936,282.5881310348464,920.0070600596551,ATTACK
73893,1143,1842,2414.8509972523725,225.5412494294332,202.4671872612068,1007.4684920258636,ATTACK
80468,1412,2610,2107.056199064017,402.50611182268,53.274393694622205,657.8663898864716,BENIGN
52450,369,1533,2139.252964415717,164.39966505347584,290.341295450196,905.284142752476,BENIGN
25889,3893,171,1790.3753794421275,348.65237679874514,238.01852585422165,1755.3694595913944,BENIGN
91301,1836,1992,2420.682522476253,331.6999788699352,207.6846544493633,684.8647008954232,ATTACK
93353,3712,1738,1926.361869871256,231.986683070643,71.37397062348091,1153.1993261309358,ATTACK
96757,1044,753,3703.900939171014,247.36875575341384,189.1183977783066,840.9280967144016,ATTACK
79193,53,3354,3240.960064236349,247.0833013638269,148.71659389602988,225.1344744694203,BENIGN
77788,685,1293,4433.658269988946,264.55582050748296,124.8604515924869,1195.6396481503946,ATTACK
7746,2352,1123,5264.044068525123,202.43669140497693,200.44853985098476,805.356509370859,BENIGN
57256,2398,1946,3812.790016706123,215.7481418857064,172.4823180151655,1111.664425719469,BENIGN
40730,2187,4822,3539.5044295599696,221.58203752817505,177.09308381485238,1346.4016369001552,BENIGN
25897,4797,3182,3888.4047267538726,224.13618395208937,261.77384566172725,1082.1094344658309,BENIGN
6802,3261,2127,3559.9065804025904,225.1395015558344,227.8900498083544,1114.9045960665735,BENIGN
21333,3659,4103,3060.23921451191,70.73401687711424,175.31396238184874,696.2210266675238,BENIGN
91519,625,106,2964.8090323831216,257.81192703435613,166.4333145405147,1247.3888763002858,BENIGN
90868,2328,1684,1773.996043125562,207.8025775876854,178.1599000678243,933.6105951734048,ATTACK
74280,3107,2703,0.0,100.655113070824,192.6789038929295,300.54998744481395,BENIGN
10157,2924,2443,2962.446228170004,221.99591880712504,250.8835129063092,1289.5355500491755,BENIGN
68654,4734,3381,4739.42276914877,219.5234017594088,137.02079092614508,1396.5439985263797,BENIGN
12679,2379,3509,4098.16308430238,352.0195621665977,312.090745225392,1518.392859445465,BENIGN
68270,1859,2280,2248.858053268827,206.8616033256467,250.93403937893467,1759.788050842178,BENIGN
3368,4721,4648,4496.029256278506,303.42321438987966,18.345040638822468,1270.7370916697157,BENIGN
28518,1687,4640,-72.89034780429165,360.6249602708573,215.974446409998,1179.8902412189889,BENIGN
12252,2851,2376,5316.270893949375,199.7545032782727,282.8515650363057,1382.0417096842734,BENIGN
93353,142,4509,1393.8656667004018,246.2002232110595,237.20941357125605,689.5516986613407,ATTACK
56876,828,3204,3594.1346150050435,388.2953419927761,181.13613281972863,414.81069909930216,BENIGN
92277,287,695,3512.8993993770337,268.3180924119397,205.7235754248535,833.046917023451,BENIGN
2030,2089,598,4348.4602342101,279.89998736551416,222.48239637197125,1447.0354620735554,BENIGN
73949,4657,400,2605.563831234705,217.41968608253376,263.8711778236321,768.6153037354449,ATTACK
47986,357,1059,425.377833765533,304.9640664345792,110.94336063134098,1162.963705680692,BENIGN
46893,4877,1562,2607.2545063433327,246.82859090515325,167.6487152734416,1200.6540559504197,BENIGN
87326,4344,346,2737.005237000411,103.43176496961108,324.70046896472354,1085.4927981046706,BENIGN
4712,29,3041,540.9695800592358,221.58139728137465,212.3063056296655,552.8286756910456,BENIGN
94417,78,2056,3054.445930752885,155.34569678241735,316.95314958146554,1119.9470111392636,ATTACK
2832,4503,3008,1708.9782136025456,258.9792771418036,418.9915126448975,852.4562876881919,BENIGN
36279,2926,2515,3778.902123712144,176.6528722352897,175.55756352343582,1596.0014172719682,BENIGN
13814,870,1358,2704.704317008184,288.2502772553984,126.19032010475304,1397.9074620273243,ATTACK
52314,4769,3075,5353.31386262368,253.5810736747037,191.41285024540463,864.7974234300631,ATTACK
59576,2807,4755,2692.585611791422,150.1592797136908,286.9294902354112,1618.0077674719564,BENIGN
64206,3176,1584,3516.4695196094344,210.5969507509053,296.7227110243401,1120.2989932521511,BENIGN
79810,3391,1537,2744.314192248596,299.64501613048674,369.0384239609792,414.9272139952492,BENIGN
75097,1008,2581,1052.07817384751,341.8394428651173,207.42361364786083,972.5931510177716,BENIGN
94846,1795,4021,2754.344393835005,177.8063014980853,244.16395608867413,1572.347274786795,ATTACK
44961,644,2657,3904.096129405775,162.20476040471624,160.1761244331817,713.0565240146577,ATTACK
17537,2645,4160,3722.387766797955,406.07879522408433,34.51105354356682,976.116033202494,BENIGN
15569,4936,371,2648.0787146065586,249.2185642803994,207.2243111646103,524.053788782669,BENIGN
27553,3138,493,1251.8926597008422,257.3175148257578,129.2372022382204,579.6034617126987,BENIGN
60292,3460,2032,0.0,190.84871559186809,255.0350042281769,708.0160896336174,BENIGN
5410,970,1163,3503.3839025561865,267.21761828323093,78.30246756225867,570.410614322984,ATTACK
95483,2710,117,4012.093024623119,387.20765412321407,158.2466976497724,783.6040703541413,BENIGN
98904,4971,1076,2671.065365718453,270.3492215085546,228.7375442548321,1608.399149575361,BENIGN
16481,441,1356,978.7502486285308,335.1970599311475,236.06535171891863,987.3746019003172,BENIGN
78091,1020,4598,3640.512219692034,252.3187085229061,206.67925267667528,1274.9325953192365,BENIGN
59629,3599,3911,2989.028681911819,167.93574475008455,340.71416175517766,1382.0491559178306,BENIGN
48071,52,1756,4670.020528080135,195.34106645656053,319.86245450663813,612.0472372948659,BENIGN
73462,1033,4790,3034.4796389357016,160.57582597561367,162.09707548538557,708.9706556509191,BENIGN
57556,4721,4182,2945.439732972598,267.42292668693483,322.6586767450453,1268.0365546113023,BENIGN
32368,96,1254,3500.705366239177,347.91110349200005,333.3541014153127,778.0009480702593,BENIGN
56217,2146,2390,2283.6827174386426,262.8808753720659,201.32683381703623,1244.8555100686222,BENIGN
13576,1650,4608,2225.837134651717,225.37745450957863,213.17821859965107,1587.0628473631766,BENIGN
25436,1993,2286,2882.5256803944694,186.82881981701016,206.44949128113805,490.6159894062439,ATTACK
97297,1291,1855,1895.5124300760333,278.4356690276139,164.85004282898453,875.0730430047839,BENIGN
18539,1379,4517,2725.0854414408414,150.94943577651011,171.80326242873704,930.6050195511704,ATTACK
59822,3803,3302,5327.47362893844,159.27191373895567,302.35258006776166,815.7717421253526,BENIGN
29698,130,2205,4251.1604720716405,322.01306141124667,240.61633002052437,787.2090976670571,BENIGN
46477,648,4348,3369.64552967958,227.7811950127522,171.20673170566923,827.7577148380742,BENIGN
24716,1323,3724,4862.012713145902,226.20366455866537,145.1802749351184,994.6622459133652,BENIGN
56878,4132,1739,2010.124682392025,236.47471869498003,156.93227209705674,1057.7096805718,ATTACK
55753,1967,2122,5988.527843855994,308.069685339675,198.53013445755587,1333.6937949250432,BENIGN
61762,175,237,2447.396978928328,263.2402138419494,273.9218921115081,991.2084659164994,BENIGN
30820,2602,510,5404.567074611015,190.55348466672692,149.79431814033893,1391.361231555341,BENIGN
57886,3137,4771,5399.283657335579,193.43262264411987,273.119179769561,792.8699731381048,BENIGN
72894,2288,266,896.1242318433533,234.3911351322373,223.7869723824908,579.5230068359331,BENIGN
71994,444,4183,4760.510571770177,274.1775794154913,219.99893597723823,893.3360879558285,ATTACK
56794,4395,1041,2659.309031456788,247.1592045201661,281.8057303702144,1161.8724291001963,BENIGN
29915,4291,2708,2318.437851218316,240.0407851061532,269.03511025578524,1301.1633461006652,BENIGN
53226,4556,3611,3629.5657441979833,253.7026847248113,111.68374751999087,1511.0817549678889,ATTACK
53695,4819,4955,1790.50161029429,247.10204759246537,134.11904479340944,1101.5701063942904,BENIGN
95129,1586,1868,0.0,187.5693677948849,193.93384509272235,1263.5591020418406,BENIGN
37704,2108,4625,1871.0466212429203,338.564072987102,234.91809761218292,1479.0727785835109,ATTACK
32241,4797,2271,3212.495135114182,211.4150835846532,305.5202958656328,727.2635856514936,BENIGN
74988,2249,4335,4602.435094908178,260.3376440547248,214.5547268103683,926.450650213178,BENIGN
63527,4324,510,3463.821522518944,85.17318031693043,329.2587409107388,1969.8196236865344,ATTACK
42710,3238,1340,2568.250095262624,232.78605695533489,160.5327140279859,1299.736129805901,BENIGN
6,4638,3115,3649.693333005504,162.03286692695758,172.36949420043933,1178.74510804373,ATTACK
70491,53,3530,1312.2237095941202,171.67825842405682,188.60222468311272,1312.7917955140042,BENIGN
73692,3531,4017,1993.367058964759,443.7748757573426,152.7940732056885,532.5129990262257,BENIGN
93033,4004,1790,2483.675927391582,269.96207205046875,291.15831373636286,773.6107499964178,BENIGN
50254,992,3123,3944.220295341751,348.0817742439094,16.11183618268271,645.6957421826837,BENIGN
51511,3677,3104,3486.9585045857148,318.424286665663,174.75017480314625,1146.512911898208,BENIGN
20839,976,4923,3642.19974540161,328.6594305598452,290.3745096138948,870.8618772814032,BENIGN
45967,4524,586,2967.14094130748,234.07426707255215,188.13770632515624,1033.385971195647,BENIGN
152,4543,82,2054.2804247969225,378.5121609529224,285.1020529218751,891.1443134454114,BENIGN
50072,19,2875,4785.740323883203,317.73498388611944,363.8378901497302,430.75792538002815,BENIGN
70694,2535,79,2162.647854638808,253.30679614418423,215.62692529250305,1309.7417530039077,BENIGN
78590,1913,980,3502.846739646984,271.0631699566088,291.825398829632,383.2312470017206,BENIGN
66270,4452,2500,2865.4744162155,239.0614066830001,379.3396266583888,745.3236412550406,BENIGN
80540,1602,1339,3675.591800441587,254.1791347893101,238.14634950473285,539.5847020041605,BENIGN
66541,3603,1332,2273.415617739676,246.5119411930605,206.6355768828188,692.0905904275864,BENIGN
77984,584,1731,4263.21259306446,280.52269049891925,273.1725722197544,1070.6504969869102,BENIGN
43746,1063,3432,4653.933499003124,389.19790411283714,292.89517273605986,1432.258036210987,BENIGN
60219,4926,1829,4189.587698995645,153.5828706433011,207.28292942884525,453.6517538732052,BENIGN
63930,1924,3966,3189.1503911683776,341.38838108070456,176.13094390074684,804.9771935946751,BENIGN
57255,3829,795,2477.8497046755792,220.54124130309856,330.2176722807432,387.8344974700794,BENIGN
57133,4839,513,6386.534140631471,351.57305186118447,191.0569879594516,788.1057910070646,ATTACK
78186,4826,833,1810.050546285638,223.3243709588673,293.56101393375803,1025.1622240215315,BENIGN
23890,98,4586,4057.47546206416,283.02029412322025,228.4007091241987,1268.477148503398,BENIGN
31687,1164,1387,3399.341865691949,237.29246009637097,337.887561036095,258.5033047347636,BENIGN
51877,3573,150,2924.9550693855344,111.55263012973928,150.56678541411952,1192.693136973583,BENIGN
64540,4634,1577,0.0,389.1181501035189,150.43137185771766,659.5759968247952,BENIGN
51459,4893,3442,2387.741635966437,174.57971091824265,269.81404812810024,574.3332279822521,BENIGN
19941,3601,1810,3512.4666518942977,256.7106288925052,130.87624853958874,1023.6206932821116,BENIGN
82362,521,1923,3380.189383152081,165.80625710599406,218.16399237427123,1219.501206574149,BENIGN
54581,3712,433,6213.183867510208,143.0398678810037,318.3886463071913,964.8408427034642,BENIGN
43349,1360,3337,4284.9866581005135,233.60481282486944,85.0617502746479,617.404274399765,BENIGN
87807,4043,1103,3619.0593265516886,202.51909903437829,238.1497495026,964.6566495999988,BENIGN
43609,2735,489,3690.670719971551,156.49479829548585,294.82217725269896,746.187513275094,BENIGN
16151,920,3574,5207.445186594894,247.1653908218252,208.18646344625617,1211.4113662342147,BENIGN
98440,4218,4685,1835.4881223116736,131.44746215217356,145.10350187439298,1376.3752409559092,BENIGN
38262,4944,3053,2780.720707485876,260.0379038731617,191.6174394334193,1354.0116968096718,BENIGN
89446,2533,4687,711.433406785527,239.81385448020163,151.303614946816,993.0880257069956,BENIGN
51685,4063,2011,3670.5286105942814,51.56751723989777,214.84107575115087,1392.9312395967827,ATTACK
24229,298,2597,4017.80850065316,208.15120775601247,190.6306107753421,642.6568996824403,ATTACK
37656,1356,1786,1805.2799373181992,287.47280081814023,174.07176342755633,1624.003216348677,BENIGN
91029,636,2548,4722.096021600844,164.9163292034784,242.63031764731835,640.6962729106574,BENIGN
94468,1420,4464,2137.3440088502566,290.9433755548648,320.53809354849705,289.4582833773011,BENIGN
13797,1880,3174,2589.038269180124,284.61433679308624,232.9474615191152,1477.9027433231454,ATTACK
98711,2157,134,3143.4790987440388,168.58228584382363,304.05658993106334,751.4529525790815,BENIGN
85339,1613,2900,4913.035635311778,249.0174157355212,320.5177428446317,1040.8586088768257,BENIGN
64771,2724,1886,1970.1626183029216,315.9992866678125,168.93517883772688,639.2171835765029,BENIGN
18333,1099,2718,3349.49655043882,179.88622156315876,229.24009527938355,1827.261192569159,BENIGN
58655,1739,2789,3929.8053057509073,233.5351553934969,180.2536649095964,1637.6361845201473,BENIGN
42560,4200,2946,3682.164196415383,342.0191294384913,106.24853111767322,1541.2938759285266,BENIGN
12449,2811,4331,3726.481239680045,181.3894348192632,234.90326081031984,1030.9252080460224,BENIGN
98392,135,4293,3913.8002666087295,286.73266286416947,136.34952673660752,1343.2447304126258,ATTACK
60341,1642,4857,2334.332730473854,163.66471133661813,243.90122929192145,981.431777719458,BENIGN
9705,4146,3055,5025.33574419639,237.12304774439949,101.08853418011462,1392.77047123771,BENIGN
34172,901,1427,2866.620722193088,285.73813716591167,221.96950996343236,856.2867227114018,ATTACK
83978,4608,979,2707.382156421114,57.63785680506345,100.04868970089495,1554.6465455079206,ATTACK
44221,1480,4246,4617.150601576504,207.25415351050933,257.17053364603487,838.6946903628296,BENIGN
49473,3150,4569,0.0,284.34655417491024,182.46339484873664,878.4481834861413,ATTACK
14248,2375,187,3384.3338288388254,268.06752873587175,175.71448247251388,836.714858857851,BENIGN
11100,3127,1080,2132.598451205716,208.20972922903016,288.85533958700523,1067.3583276508389,BENIGN
97792,3986,3397,6023.08297853402,161.63343955350638,187.49008822504788,864.1314549759505,ATTACK
95249,745,826,5770.385420072145,300.27719057553975,217.75968214511911,1170.539449222436,BENIGN
9532,1761,251,2867.710822276145,224.20746099825467,196.0968655121756,831.654555809527,ATTACK
54923,2842,4985,3623.828608200639,293.62777613032046,245.51746935402,1276.7759824144111,BENIGN
68104,1303,481,3006.2397660568568,280.4178508414006,283.0061445583817,1531.4284563379974,BENIGN
88064,1876,1067,2581.6806139099217,214.20653715452104,268.494481982391,1027.141500328266,BENIGN
55966,4429,4944,3143.557798927039,335.804939439572,177.33320013100328,1776.414952169447,BENIGN
86910,1146,501,2951.2782777330485,202.4577911971071,294.63328780240755,1394.635270005095,ATTACK
12090,949,3999,1175.199111081643,345.23631793215225,145.85540458158482,1748.3827791212152,BENIGN
1464,2917,2810,3315.6279858787084,355.7034024438025,158.02626606353957,978.580375531856,BENIGN
46490,499,2699,2949.2485529848277,334.009173959218,201.0539484931531,418.4892799008559,BENIGN
26484,6,4136,3374.640547960244,235.5551077306962,283.2760316546153,752.8519715087482,BENIGN
75515,4348,107,2906.9786666826217,453.7663315494391,128.08940063894764,788.5521584414568,BENIGN
33692,1382,304,2567.5927638257454,262.1475567271395,272.4038900897058,666.4410929332847,BENIGN
40702,603,978,4049.8920723308383,269.2845183077168,206.1677033627416,231.43337379535265,BENIGN
53486,3280,2451,3639.761284450088,248.23509238095133,179.63865334897062,1358.62635924929,BENIGN
96145,2405,4811,4675.256759922826,159.6186818354926,286.8464456443549,348.99329338245605,BENIGN
7187,2275,343,3593.675717366797,353.60585899078114,153.81304199184376,1325.107749344108,BENIGN
55258,2192,2101,2762.8721378218397,204.20772562688492,369.9973307624949,1764.9424893144474,BENIGN
38897,729,2144,3740.122231421323,323.56888208298506,197.63507480204015,727.583354675975,BENIGN
3601,4292,983,623.2642089132346,342.76424866548336,220.48891929617287,1135.6496718969115,BENIGN
81463,7,1720,5524.415866476943,298.26571044394296,318.0033511255013,860.4786980468457,BENIGN
91398,2416,1005,3329.2561725330806,194.64245792813568,222.31507750062195,1289.4765813711722,BENIGN
17319,1352,686,5621.3470729509045,222.7137395590254,293.2208214892164,581.9562247232034,BENIGN
75974,3209,2606,1956.7859283832413,35.833905545494275,73.27890727717164,953.8731221433156,BENIGN
70127,2745,4655,1658.825540863123,240.6825874906724,179.01820718803253,1392.41309230617,ATTACK
70533,1924,2021,3438.9999511971773,314.2168150159987,237.77136448958143,982.8953145602476,BENIGN
46033,2673,3174,3435.041691319991,230.9995936734461,285.6993508336387,429.9803092853989,BENIGN
32020,1135,3351,0.0,202.7935766194138,263.87875907826367,1434.5786959677307,BENIGN
7071,656,4215,3222.991443900577,226.18024607124005,257.3222475553024,546.4084313717758,BENIGN
3492,4526,4123,2246.259406888333,347.2292776255215,284.2740489648169,1027.5569501249763,BENIGN
17738,3068,4529,1217.5730471057743,245.65074488852292,243.25137573855477,1203.925503900653,BENIGN
52785,3269,4072,3339.780667980823,398.633294112689,59.97711812470863,1041.947611382305,BENIGN
14103,4994,4650,1460.8895996419428,204.34131960922213,310.954227675958,1888.102999758421,BENIGN
68660,4520,4830,1347.5924427135276,267.378542810501,151.36345006694796,1256.8346938751806,ATTACK
61972,2924,3740,2543.2418418381158,215.3278459498378,231.95375051549155,929.1774577385452,BENIGN
34458,3961,2466,3516.7907823940595,415.9589131006392,222.67033328170396,1210.9320166092757,BENIGN
8733,2638,1535,5385.311084707551,264.3764249047488,213.3129333348895,1073.480620012575,BENIGN
51741,1190,2857,4175.111163904552,420.2460909760945,132.5771520930474,1015.5292944118448,BENIGN
82304,3113,4144,4719.861104554897,216.38979560781445,74.29147153156444,1085.3255178064544,ATTACK
39376,4565,3768,3784.394025051686,372.206334068405,139.83347653825393,848.0695586057616,BENIGN
80666,4398,2601,3440.224462732478,259.44026978187964,267.8366906071038,1074.5155822704671,ATTACK
28621,2526,381,6006.948377827312,316.93244756364777,108.7364696205078,823.0781016454382,BENIGN
8007,4730,1358,1412.5732633291288,152.42312176727597,148.3803320994397,336.3313097614906,BENIGN
64998,988,2886,2504.1236203269063,277.87311593674457,239.2632657659697,1399.070213766946,BENIGN
88819,206,1929,2597.784276501106,164.47036496074398,138.0802727592611,802.0932603978877,BENIGN
88363,2016,2281,4072.268425629986,270.5677120564023,171.98662671766988,1049.485463066478,BENIGN
95916,1025,1506,1825.4678907766947,128.52879575694774,215.72750612490648,733.8521612205215,BENIGN
10777,4788,381,3916.1155290919214,242.4733584342858,229.78499173911104,744.4173432363204,ATTACK
4347,579,2331,3695.579798123282,337.6489629701363,136.69418362750682,636.3538019558835,BENIGN
56950,2673,2225,3976.016921936156,293.8043103195364,219.8660041606824,1331.9039352557252,BENIGN
95033,3861,3906,3954.267656214118,151.28399603272925,237.91983270045915,1416.4025590879587,ATTACK
99791,555,561,4845.983563959115,98.12908937303224,120.87596331775627,1009.0770975979624,BENIGN
27946,228,2424,2940.9486444751496,289.75556643686144,225.039008323908,812.1697944656079,BENIGN
37519,2768,4269,3636.1894913898736,376.495903628673,159.83917391787318,407.4254774770839,BENIGN
66476,4513,1340,2116.1408573245103,172.88431705038664,218.6740626480253,1278.4009144601391,ATTACK
91360,82,1582,1842.245987678919,417.7923262541089,260.6155302105001,763.2050257942466,BENIGN
17482,103,437,5117.794541524323,249.48053694648,197.6618685567865,608.9587646475543,BENIGN
97566,4627,2873,2025.4574551715093,93.30451730605073,273.9390791185339,1010.242197526474,BENIGN
81745,3013,4278,0.0,125.12957146291984,265.35697889682456,883.0560081032103,BENIGN
6810,3507,2407,3637.251359408979,311.595931949713,273.54810666816456,468.6810302149444,BENIGN
84191,1378,2087,4409.977073204726,260.36544326680274,238.21769578959325,516.7477897883789,BENIGN
64163,1562,3745,1010.159221681106,368.57767726346106,287.0536823307584,1117.790110468727,BENIGN
97834,2353,2210,4069.448391055419,154.15001866414514,236.95667124711716,770.5080325571032,BENIGN
20938,1070,1993,2930.361592301764,259.4795838531024,93.29177435596952,1178.5905011437324,BENIGN
99253,2209,3818,2280.109057845116,250.54088491106853,154.55505402681803,1051.285957266854,ATTACK
4757,4769,1420,2699.018985887531,238.55883815542063,195.2120053379332,1366.639688206015,BENIGN
7586,3744,4248,4244.124944449204,219.39142170824056,203.89438654319784,708.7492206058531,BENIGN
44771,4345,1341,3877.488620790088,220.98404995692152,235.04171314721052,1081.4512396267537,BENIGN
65796,2483,2556,2846.491850393399,263.97166594243,153.51336873879808,1223.3961064558866,BENIGN
16692,3937,1251,1633.0710431168643,274.2064822270573,350.60960931845943,780.8238799338852,ATTACK
27305,2106,3162,1717.7464837060322,270.20582800825946,202.82791833651797,1394.521139472643,BENIGN
38987,3087,2171,3903.636191909594,346.4790007125696,209.46185427595137,416.80280794654,BENIGN
12558,3651,1196,1466.709089214727,153.89771901690236,163.04756250059378,708.4706510571261,BENIGN
17598,4124,3720,2858.21461410683,105.06531723962112,139.76362678740452,403.7092801020808,BENIGN
14880,4629,4675,6217.286552855883,331.3572043510291,201.15877806018207,742.4437593365279,ATTACK
95403,528,141,3551.473006044115,174.5179967272807,211.92855069326416,945.8955805958165,ATTACK
93643,3969,2840,3890.699044794005,219.6419345107858,203.91671324532567,1291.0252516591815,BENIGN
62857,3548,3592,1726.757673760406,201.03202880937783,325.8609160126218,945.6483819641136,BENIGN
68365,3683,3598,1527.2380125930667,199.31901423265825,201.1583454035518,791.6191983893556,BENIGN
13710,74,1103,3954.986444445661,133.33887694200604,203.9849507893608,457.7720213353639,ATTACK
5047,2439,571,2661.1776133261706,204.4377929812228,267.0706834934277,575.0374741070779,BENIGN
37699,4804,2568,4408.345777876409,301.9464889823625,198.02539197495597,1108.572082679154,BENIGN
98423,4501,3184,3171.759885149422,249.68548483120196,247.7537348111607,1308.5091664143554,BENIGN
47789,1154,1448,7267.635342660157,290.36057028055313,120.46686831596467,853.272319528268,BENIGN
80781,2432,1845,2433.216221623982,210.31344020441213,121.01988352304753,1423.855082988615,ATTACK
36985,4319,2660,3466.957835027315,322.2276792625544,218.54409951189103,667.528910322296,BENIGN
30918,4651,2250,2047.0252048950365,209.3310499725172,193.78676900997047,863.3107834189998,BENIGN
81213,1656,2418,4358.496012782916,81.31541595792845,153.36826529058632,892.8490470767664,BENIGN
47087,4014,3411,3648.614872649143,275.32990343410376,218.5296213817488,1535.294825906548,ATTACK
73195,4173,4921,0.0,311.39078152229445,224.6370065922485,1046.7806943803334,BENIGN
72657,752,3981,2739.2581270638866,205.26087900646183,160.30721859799388,370.5485237598104,ATTACK
72709,160,42,4766.201728200632,345.9365013926731,173.68429229170167,1333.0790068406543,ATTACK
67603,235,1747,4622.050926446946,181.9446249836136,225.1631584610024,1646.0746518197602,ATTACK
80942,727,49,1422.7252328812249,303.6581450293867,138.52450840762594,912.5907472645254,BENIGN
46308,3704,4366,2560.836427521353,389.582075372572,167.71769927908232,686.0211862338247,BENIGN
30318,1948,3222,5305.676107556361,252.938478749724,247.37545983910664,1302.4900951395443,ATTACK
51239,3429,1095,2919.3866391663328,231.88135311815796,208.3314779005357,1687.4926228511522,ATTACK
32460,450,4195,3340.1070174591105,241.5462659620748,176.59580092308843,1297.0561138835214,BENIGN
4321,3010,2814,4352.318299992093,380.2636309561437,146.78514767125614,431.94777628808856,BENIGN
36182,3725,258,1521.4059524418935,282.2226059032941,139.07520537593211,1264.138635380345,BENIGN
50063,4881,757,1992.3630030847223,421.5362141774937,200.77711629706727,1141.472585721956,BENIGN
